fileName,win/full,start,size,stat,value
qual0_475_sam_dupl_rm_no5,windowed,22751,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,22751,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,22801,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,22801,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,22801,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,22801,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,22801,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,22801,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,22801,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,22801,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,22801,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,22801,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,22851,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,22851,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,22851,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,22851,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,22851,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,22851,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,22851,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,22851,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,22851,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,22851,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,22901,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,22901,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,22901,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,22901,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,22901,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,22901,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,22901,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,22901,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,22901,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,22901,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,22951,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,22951,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,22951,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,22951,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,22951,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,22951,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,22951,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,22951,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,22951,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,22951,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23001,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23001,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23001,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23001,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23001,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23001,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23001,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23001,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23001,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23001,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23051,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23051,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23051,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23051,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23051,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23051,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23051,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23051,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23051,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23051,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23101,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23101,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23101,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23101,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23101,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23101,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23101,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23101,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23101,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23101,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23151,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23151,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23151,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23151,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23151,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23151,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23151,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23151,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23151,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23151,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23201,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23201,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23201,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23201,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23201,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23201,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23201,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23201,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23201,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23201,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23251,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23251,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23251,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23251,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23251,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23251,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23251,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23251,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23251,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23251,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23301,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23301,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23301,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23301,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23301,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23301,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23301,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23301,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23301,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23301,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23351,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23351,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23351,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23351,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23351,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23351,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23351,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23351,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23351,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23351,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,23401,100,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,23401,100,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,23401,100,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23401,100,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,23401,100,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,23401,100,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,23401,100,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,23401,100,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,23401,100,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,23401,100,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,1,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,1,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,1,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,1,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,1,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,1,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,1,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,1,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,1001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,1501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,2501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,3501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,4001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,4501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,5001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,5501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,6001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,6501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,7001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,7501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,8001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,8501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,9501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,10501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,11001,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,gH123,na
qual0_475_sam_dupl_rm_no5,windowed,11501,1000,gH2/H1,na
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,thetaPi,0.0
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,thetaW,nan
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,thetaH,0.0
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,fayWuH,0.0
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,tajimasD,nan
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,haplDiv,na
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,gH1,na
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,gH12,na
qual0_475_sam_dupl_rm_no5,windowed,12001,1000,gH123,na
