fileName,win/full,start,size,stat,value
plasma.100,windowed,19401,100,tajimasD,nan
plasma.100,windowed,19401,100,haplDiv,na
plasma.100,windowed,19401,100,gH1,na
plasma.100,windowed,19401,100,gH12,na
plasma.100,windowed,19401,100,gH123,na
plasma.100,windowed,19401,100,gH2/H1,na
plasma.100,windowed,19451,100,thetaPi,0.0
plasma.100,windowed,19451,100,thetaW,0.0
plasma.100,windowed,19451,100,thetaH,0.0
plasma.100,windowed,19451,100,fayWuH,0.0
plasma.100,windowed,19451,100,tajimasD,nan
plasma.100,windowed,19451,100,haplDiv,na
plasma.100,windowed,19451,100,gH1,na
plasma.100,windowed,19451,100,gH12,na
plasma.100,windowed,19451,100,gH123,na
plasma.100,windowed,19451,100,gH2/H1,na
plasma.100,windowed,19501,100,thetaPi,0.0
plasma.100,windowed,19501,100,thetaW,0.0
plasma.100,windowed,19501,100,thetaH,0.0
plasma.100,windowed,19501,100,fayWuH,0.0
plasma.100,windowed,19501,100,tajimasD,nan
plasma.100,windowed,19501,100,haplDiv,na
plasma.100,windowed,19501,100,gH1,na
plasma.100,windowed,19501,100,gH12,na
plasma.100,windowed,19501,100,gH123,na
plasma.100,windowed,19501,100,gH2/H1,na
plasma.100,windowed,19551,100,thetaPi,0.0
plasma.100,windowed,19551,100,thetaW,0.0
plasma.100,windowed,19551,100,thetaH,0.0
plasma.100,windowed,19551,100,fayWuH,0.0
plasma.100,windowed,19551,100,tajimasD,nan
plasma.100,windowed,19551,100,haplDiv,na
plasma.100,windowed,19551,100,gH1,na
plasma.100,windowed,19551,100,gH12,na
plasma.100,windowed,19551,100,gH123,na
plasma.100,windowed,19551,100,gH2/H1,na
plasma.100,windowed,19601,100,thetaPi,0.0
plasma.100,windowed,19601,100,thetaW,0.0
plasma.100,windowed,19601,100,thetaH,0.0
plasma.100,windowed,19601,100,fayWuH,0.0
plasma.100,windowed,19601,100,tajimasD,nan
plasma.100,windowed,19601,100,haplDiv,na
plasma.100,windowed,19601,100,gH1,na
plasma.100,windowed,19601,100,gH12,na
plasma.100,windowed,19601,100,gH123,na
plasma.100,windowed,19601,100,gH2/H1,na
plasma.100,windowed,19651,100,thetaPi,0.0
plasma.100,windowed,19651,100,thetaW,0.0
plasma.100,windowed,19651,100,thetaH,0.0
plasma.100,windowed,19651,100,fayWuH,0.0
plasma.100,windowed,19651,100,tajimasD,nan
plasma.100,windowed,19651,100,haplDiv,na
plasma.100,windowed,19651,100,gH1,na
plasma.100,windowed,19651,100,gH12,na
plasma.100,windowed,19651,100,gH123,na
plasma.100,windowed,19651,100,gH2/H1,na
plasma.100,windowed,19701,100,thetaPi,0.0
plasma.100,windowed,19701,100,thetaW,0.0
plasma.100,windowed,19701,100,thetaH,0.0
plasma.100,windowed,19701,100,fayWuH,0.0
plasma.100,windowed,19701,100,tajimasD,nan
plasma.100,windowed,19701,100,haplDiv,na
plasma.100,windowed,19701,100,gH1,na
plasma.100,windowed,19701,100,gH12,na
plasma.100,windowed,19701,100,gH123,na
plasma.100,windowed,19701,100,gH2/H1,na
plasma.100,windowed,19751,100,thetaPi,0.0
plasma.100,windowed,19751,100,thetaW,0.0
plasma.100,windowed,19751,100,thetaH,0.0
plasma.100,windowed,19751,100,fayWuH,0.0
plasma.100,windowed,19751,100,tajimasD,nan
plasma.100,windowed,19751,100,haplDiv,na
plasma.100,windowed,19751,100,gH1,na
plasma.100,windowed,19751,100,gH12,na
plasma.100,windowed,19751,100,gH123,na
plasma.100,windowed,19751,100,gH2/H1,na
plasma.100,windowed,19801,100,thetaPi,0.0
plasma.100,windowed,19801,100,thetaW,0.0
plasma.100,windowed,19801,100,thetaH,0.0
plasma.100,windowed,19801,100,fayWuH,0.0
plasma.100,windowed,19801,100,tajimasD,nan
plasma.100,windowed,19801,100,haplDiv,na
plasma.100,windowed,19801,100,gH1,na
plasma.100,windowed,19801,100,gH12,na
plasma.100,windowed,19801,100,gH123,na
plasma.100,windowed,19801,100,gH2/H1,na
plasma.100,windowed,19851,100,thetaPi,0.0
plasma.100,windowed,19851,100,thetaW,0.0
plasma.100,windowed,19851,100,thetaH,0.0
plasma.100,windowed,19851,100,fayWuH,0.0
plasma.100,windowed,19851,100,tajimasD,nan
plasma.100,windowed,19851,100,haplDiv,na
plasma.100,windowed,19851,100,gH1,na
plasma.100,windowed,19851,100,gH12,na
plasma.100,windowed,19851,100,gH123,na
plasma.100,windowed,19851,100,gH2/H1,na
plasma.100,windowed,19901,100,thetaPi,0.0
plasma.100,windowed,19901,100,thetaW,0.0
plasma.100,windowed,19901,100,thetaH,0.0
plasma.100,windowed,19901,100,fayWuH,0.0
plasma.100,windowed,19901,100,tajimasD,nan
plasma.100,windowed,19901,100,haplDiv,na
plasma.100,windowed,19901,100,gH1,na
plasma.100,windowed,19901,100,gH12,na
plasma.100,windowed,19901,100,gH123,na
plasma.100,windowed,19901,100,gH2/H1,na
plasma.100,windowed,19951,100,thetaPi,0.0
plasma.100,windowed,19951,100,thetaW,0.0
plasma.100,windowed,19951,100,thetaH,0.0
plasma.100,windowed,19951,100,fayWuH,0.0
plasma.100,windowed,19951,100,tajimasD,nan
plasma.100,windowed,19951,100,haplDiv,na
plasma.100,windowed,19951,100,gH1,na
plasma.100,windowed,19951,100,gH12,na
plasma.100,windowed,19951,100,gH123,na
plasma.100,windowed,19951,100,gH2/H1,na
plasma.100,windowed,20001,100,thetaPi,0.0
plasma.100,windowed,20001,100,thetaW,0.0
plasma.100,windowed,20001,100,thetaH,0.0
plasma.100,windowed,20001,100,fayWuH,0.0
plasma.100,windowed,20001,100,tajimasD,nan
plasma.100,windowed,20001,100,haplDiv,na
plasma.100,windowed,20001,100,gH1,na
plasma.100,windowed,20001,100,gH12,na
plasma.100,windowed,20001,100,gH123,na
plasma.100,windowed,20001,100,gH2/H1,na
plasma.100,windowed,20051,100,thetaPi,0.0
plasma.100,windowed,20051,100,thetaW,0.0
plasma.100,windowed,20051,100,thetaH,0.0
plasma.100,windowed,20051,100,fayWuH,0.0
plasma.100,windowed,20051,100,tajimasD,nan
plasma.100,windowed,20051,100,haplDiv,na
plasma.100,windowed,20051,100,gH1,na
plasma.100,windowed,20051,100,gH12,na
plasma.100,windowed,20051,100,gH123,na
plasma.100,windowed,20051,100,gH2/H1,na
plasma.100,windowed,20101,100,thetaPi,0.0
plasma.100,windowed,20101,100,thetaW,0.0
plasma.100,windowed,20101,100,thetaH,0.0
plasma.100,windowed,20101,100,fayWuH,0.0
plasma.100,windowed,20101,100,tajimasD,nan
plasma.100,windowed,20101,100,haplDiv,na
plasma.100,windowed,20101,100,gH1,na
plasma.100,windowed,20101,100,gH12,na
plasma.100,windowed,20101,100,gH123,na
plasma.100,windowed,20101,100,gH2/H1,na
plasma.100,windowed,20151,100,thetaPi,0.0
plasma.100,windowed,20151,100,thetaW,0.0
plasma.100,windowed,20151,100,thetaH,0.0
plasma.100,windowed,20151,100,fayWuH,0.0
plasma.100,windowed,20151,100,tajimasD,nan
plasma.100,windowed,20151,100,haplDiv,na
plasma.100,windowed,20151,100,gH1,na
plasma.100,windowed,20151,100,gH12,na
plasma.100,windowed,20151,100,gH123,na
plasma.100,windowed,20151,100,gH2/H1,na
plasma.100,windowed,20201,100,thetaPi,0.0
plasma.100,windowed,20201,100,thetaW,0.0
plasma.100,windowed,20201,100,thetaH,0.0
plasma.100,windowed,20201,100,fayWuH,0.0
plasma.100,windowed,20201,100,tajimasD,nan
plasma.100,windowed,20201,100,haplDiv,na
plasma.100,windowed,20201,100,gH1,na
plasma.100,windowed,20201,100,gH12,na
plasma.100,windowed,20201,100,gH123,na
plasma.100,windowed,20201,100,gH2/H1,na
plasma.100,windowed,20251,100,thetaPi,0.0
plasma.100,windowed,20251,100,thetaW,0.0
plasma.100,windowed,20251,100,thetaH,0.0
plasma.100,windowed,20251,100,fayWuH,0.0
plasma.100,windowed,20251,100,tajimasD,nan
plasma.100,windowed,20251,100,haplDiv,na
plasma.100,windowed,20251,100,gH1,na
plasma.100,windowed,20251,100,gH12,na
plasma.100,windowed,20251,100,gH123,na
plasma.100,windowed,20251,100,gH2/H1,na
plasma.100,windowed,20301,100,thetaPi,0.0
plasma.100,windowed,20301,100,thetaW,0.0
plasma.100,windowed,20301,100,thetaH,0.0
plasma.100,windowed,20301,100,fayWuH,0.0
plasma.100,windowed,20301,100,tajimasD,nan
plasma.100,windowed,20301,100,haplDiv,na
plasma.100,windowed,20301,100,gH1,na
plasma.100,windowed,20301,100,gH12,na
plasma.100,windowed,20301,100,gH123,na
plasma.100,windowed,20301,100,gH2/H1,na
plasma.100,windowed,20351,100,thetaPi,0.0
plasma.100,windowed,20351,100,thetaW,0.0
plasma.100,windowed,20351,100,thetaH,0.0
plasma.100,windowed,20351,100,fayWuH,0.0
plasma.100,windowed,20351,100,tajimasD,nan
plasma.100,windowed,20351,100,haplDiv,na
plasma.100,windowed,20351,100,gH1,na
plasma.100,windowed,20351,100,gH12,na
plasma.100,windowed,20351,100,gH123,na
plasma.100,windowed,20351,100,gH2/H1,na
plasma.100,windowed,20401,100,thetaPi,0.0
plasma.100,windowed,20401,100,thetaW,0.0
plasma.100,windowed,20401,100,thetaH,0.0
plasma.100,windowed,20401,100,fayWuH,0.0
plasma.100,windowed,20401,100,tajimasD,nan
plasma.100,windowed,20401,100,haplDiv,na
plasma.100,windowed,20401,100,gH1,na
plasma.100,windowed,20401,100,gH12,na
plasma.100,windowed,20401,100,gH123,na
plasma.100,windowed,20401,100,gH2/H1,na
plasma.100,windowed,20451,100,thetaPi,0.0
plasma.100,windowed,20451,100,thetaW,0.0
plasma.100,windowed,20451,100,thetaH,0.0
plasma.100,windowed,20451,100,fayWuH,0.0
plasma.100,windowed,20451,100,tajimasD,nan
plasma.100,windowed,20451,100,haplDiv,na
plasma.100,windowed,20451,100,gH1,na
plasma.100,windowed,20451,100,gH12,na
plasma.100,windowed,20451,100,gH123,na
plasma.100,windowed,20451,100,gH2/H1,na
plasma.100,windowed,20501,100,thetaPi,0.0
plasma.100,windowed,20501,100,thetaW,0.0
plasma.100,windowed,20501,100,thetaH,0.0
plasma.100,windowed,20501,100,fayWuH,0.0
plasma.100,windowed,20501,100,tajimasD,nan
plasma.100,windowed,20501,100,haplDiv,na
plasma.100,windowed,20501,100,gH1,na
plasma.100,windowed,20501,100,gH12,na
plasma.100,windowed,20501,100,gH123,na
plasma.100,windowed,20501,100,gH2/H1,na
plasma.100,windowed,20551,100,thetaPi,0.004242424242424243
plasma.100,windowed,20551,100,thetaW,0.0019314797821733936
plasma.100,windowed,20551,100,thetaH,0.0018181818181818182
plasma.100,windowed,20551,100,fayWuH,0.0024242424242424247
plasma.100,windowed,20551,100,tajimasD,nan
plasma.100,windowed,20551,100,haplDiv,0.4242424242424243
plasma.100,windowed,20551,100,gH1,0.58
plasma.100,windowed,20551,100,gH12,1.0
plasma.100,windowed,20551,100,gH123,1.0
plasma.100,windowed,20551,100,gH2/H1,0.1551724137931035
plasma.100,windowed,20601,100,thetaPi,0.004242424242424243
plasma.100,windowed,20601,100,thetaW,0.0019314797821733936
plasma.100,windowed,20601,100,thetaH,0.0018181818181818182
plasma.100,windowed,20601,100,fayWuH,0.0024242424242424247
plasma.100,windowed,20601,100,tajimasD,nan
plasma.100,windowed,20601,100,haplDiv,0.4242424242424243
plasma.100,windowed,20601,100,gH1,0.58
plasma.100,windowed,20601,100,gH12,1.0
plasma.100,windowed,20601,100,gH123,1.0
plasma.100,windowed,20601,100,gH2/H1,0.1551724137931035
plasma.100,windowed,20651,100,thetaPi,0.0
plasma.100,windowed,20651,100,thetaW,0.0
plasma.100,windowed,20651,100,thetaH,0.0
plasma.100,windowed,20651,100,fayWuH,0.0
plasma.100,windowed,20651,100,tajimasD,nan
plasma.100,windowed,20651,100,haplDiv,na
plasma.100,windowed,20651,100,gH1,na
plasma.100,windowed,20651,100,gH12,na
plasma.100,windowed,20651,100,gH123,na
plasma.100,windowed,20651,100,gH2/H1,na
plasma.100,windowed,20701,100,thetaPi,0.0
plasma.100,windowed,20701,100,thetaW,0.0
plasma.100,windowed,20701,100,thetaH,0.0
plasma.100,windowed,20701,100,fayWuH,0.0
plasma.100,windowed,20701,100,tajimasD,nan
plasma.100,windowed,20701,100,haplDiv,na
plasma.100,windowed,20701,100,gH1,na
plasma.100,windowed,20701,100,gH12,na
plasma.100,windowed,20701,100,gH123,na
plasma.100,windowed,20701,100,gH2/H1,na
plasma.100,windowed,20751,100,thetaPi,0.0
plasma.100,windowed,20751,100,thetaW,0.0
plasma.100,windowed,20751,100,thetaH,0.0
plasma.100,windowed,20751,100,fayWuH,0.0
plasma.100,windowed,20751,100,tajimasD,nan
plasma.100,windowed,20751,100,haplDiv,na
plasma.100,windowed,20751,100,gH1,na
plasma.100,windowed,20751,100,gH12,na
plasma.100,windowed,20751,100,gH123,na
plasma.100,windowed,20751,100,gH2/H1,na
plasma.100,windowed,20801,100,thetaPi,0.0
plasma.100,windowed,20801,100,thetaW,0.0
plasma.100,windowed,20801,100,thetaH,0.0
plasma.100,windowed,20801,100,fayWuH,0.0
plasma.100,windowed,20801,100,tajimasD,nan
plasma.100,windowed,20801,100,haplDiv,na
plasma.100,windowed,20801,100,gH1,na
plasma.100,windowed,20801,100,gH12,na
plasma.100,windowed,20801,100,gH123,na
plasma.100,windowed,20801,100,gH2/H1,na
plasma.100,windowed,20851,100,thetaPi,0.0
plasma.100,windowed,20851,100,thetaW,0.0
plasma.100,windowed,20851,100,thetaH,0.0
plasma.100,windowed,20851,100,fayWuH,0.0
plasma.100,windowed,20851,100,tajimasD,nan
plasma.100,windowed,20851,100,haplDiv,na
plasma.100,windowed,20851,100,gH1,na
plasma.100,windowed,20851,100,gH12,na
plasma.100,windowed,20851,100,gH123,na
plasma.100,windowed,20851,100,gH2/H1,na
plasma.100,windowed,20901,100,thetaPi,0.0
plasma.100,windowed,20901,100,thetaW,0.0
plasma.100,windowed,20901,100,thetaH,0.0
plasma.100,windowed,20901,100,fayWuH,0.0
plasma.100,windowed,20901,100,tajimasD,nan
plasma.100,windowed,20901,100,haplDiv,na
plasma.100,windowed,20901,100,gH1,na
plasma.100,windowed,20901,100,gH12,na
plasma.100,windowed,20901,100,gH123,na
plasma.100,windowed,20901,100,gH2/H1,na
plasma.100,windowed,20951,100,thetaPi,0.0
plasma.100,windowed,20951,100,thetaW,0.0
plasma.100,windowed,20951,100,thetaH,0.0
plasma.100,windowed,20951,100,fayWuH,0.0
plasma.100,windowed,20951,100,tajimasD,nan
plasma.100,windowed,20951,100,haplDiv,na
plasma.100,windowed,20951,100,gH1,na
plasma.100,windowed,20951,100,gH12,na
plasma.100,windowed,20951,100,gH123,na
plasma.100,windowed,20951,100,gH2/H1,na
plasma.100,windowed,21001,100,thetaPi,0.0
plasma.100,windowed,21001,100,thetaW,0.0
plasma.100,windowed,21001,100,thetaH,0.0
plasma.100,windowed,21001,100,fayWuH,0.0
plasma.100,windowed,21001,100,tajimasD,nan
plasma.100,windowed,21001,100,haplDiv,na
plasma.100,windowed,21001,100,gH1,na
plasma.100,windowed,21001,100,gH12,na
plasma.100,windowed,21001,100,gH123,na
plasma.100,windowed,21001,100,gH2/H1,na
plasma.100,windowed,21051,100,thetaPi,0.00039595959595959594
plasma.100,windowed,21051,100,thetaW,0.0019314797821733936
plasma.100,windowed,21051,100,thetaH,8.08080808080808e-06
plasma.100,windowed,21051,100,fayWuH,0.00038787878787878785
plasma.100,windowed,21051,100,tajimasD,nan
plasma.100,windowed,21051,100,haplDiv,0.03959595959595972
plasma.100,windowed,21051,100,gH1,0.9607999999999999
plasma.100,windowed,21051,100,gH12,1.0
plasma.100,windowed,21051,100,gH123,1.0
plasma.100,windowed,21051,100,gH2/H1,0.00041631973355532473
plasma.100,windowed,21101,100,thetaPi,0.00039595959595959594
plasma.100,windowed,21101,100,thetaW,0.0019314797821733936
plasma.100,windowed,21101,100,thetaH,8.08080808080808e-06
plasma.100,windowed,21101,100,fayWuH,0.00038787878787878785
plasma.100,windowed,21101,100,tajimasD,nan
plasma.100,windowed,21101,100,haplDiv,0.03959595959595972
plasma.100,windowed,21101,100,gH1,0.9607999999999999
plasma.100,windowed,21101,100,gH12,1.0
plasma.100,windowed,21101,100,gH123,1.0
plasma.100,windowed,21101,100,gH2/H1,0.00041631973355532473
plasma.100,windowed,21151,100,thetaPi,0.0
plasma.100,windowed,21151,100,thetaW,0.0
plasma.100,windowed,21151,100,thetaH,0.0
plasma.100,windowed,21151,100,fayWuH,0.0
plasma.100,windowed,21151,100,tajimasD,nan
plasma.100,windowed,21151,100,haplDiv,na
plasma.100,windowed,21151,100,gH1,na
plasma.100,windowed,21151,100,gH12,na
plasma.100,windowed,21151,100,gH123,na
plasma.100,windowed,21151,100,gH2/H1,na
plasma.100,windowed,21201,100,thetaPi,0.0
plasma.100,windowed,21201,100,thetaW,0.0
plasma.100,windowed,21201,100,thetaH,0.0
plasma.100,windowed,21201,100,fayWuH,0.0
plasma.100,windowed,21201,100,tajimasD,nan
plasma.100,windowed,21201,100,haplDiv,na
plasma.100,windowed,21201,100,gH1,na
plasma.100,windowed,21201,100,gH12,na
plasma.100,windowed,21201,100,gH123,na
plasma.100,windowed,21201,100,gH2/H1,na
plasma.100,windowed,21251,100,thetaPi,0.001486868686868687
plasma.100,windowed,21251,100,thetaW,0.0019314797821733936
plasma.100,windowed,21251,100,thetaH,0.0001292929292929293
plasma.100,windowed,21251,100,fayWuH,0.0013575757575757577
plasma.100,windowed,21251,100,tajimasD,nan
plasma.100,windowed,21251,100,haplDiv,0.14868686868686867
plasma.100,windowed,21251,100,gH1,0.8528
plasma.100,windowed,21251,100,gH12,1.0
plasma.100,windowed,21251,100,gH123,1.0
plasma.100,windowed,21251,100,gH2/H1,0.007504690431519655
plasma.100,windowed,21301,100,thetaPi,0.001486868686868687
plasma.100,windowed,21301,100,thetaW,0.0019314797821733936
plasma.100,windowed,21301,100,thetaH,0.0001292929292929293
plasma.100,windowed,21301,100,fayWuH,0.0013575757575757577
plasma.100,windowed,21301,100,tajimasD,nan
plasma.100,windowed,21301,100,haplDiv,0.14868686868686867
plasma.100,windowed,21301,100,gH1,0.8528
plasma.100,windowed,21301,100,gH12,1.0
plasma.100,windowed,21301,100,gH123,1.0
plasma.100,windowed,21301,100,gH2/H1,0.007504690431519655
plasma.100,windowed,21351,100,thetaPi,0.0002
plasma.100,windowed,21351,100,thetaW,0.0019314797821733936
plasma.100,windowed,21351,100,thetaH,2.02020202020202e-06
plasma.100,windowed,21351,100,fayWuH,0.000197979797979798
plasma.100,windowed,21351,100,tajimasD,nan
plasma.100,windowed,21351,100,haplDiv,0.02000000000000004
plasma.100,windowed,21351,100,gH1,0.9802
plasma.100,windowed,21351,100,gH12,1.0
plasma.100,windowed,21351,100,gH123,1.0
plasma.100,windowed,21351,100,gH2/H1,0.00010201999591918893
plasma.100,windowed,21401,100,thetaPi,0.0002
plasma.100,windowed,21401,100,thetaW,0.0019314797821733936
plasma.100,windowed,21401,100,thetaH,2.02020202020202e-06
plasma.100,windowed,21401,100,fayWuH,0.000197979797979798
plasma.100,windowed,21401,100,tajimasD,nan
plasma.100,windowed,21401,100,haplDiv,0.02000000000000004
plasma.100,windowed,21401,100,gH1,0.9802
plasma.100,windowed,21401,100,gH12,1.0
plasma.100,windowed,21401,100,gH123,1.0
plasma.100,windowed,21401,100,gH2/H1,0.00010201999591918893
plasma.100,windowed,21451,100,thetaPi,0.0
plasma.100,windowed,21451,100,thetaW,0.0
plasma.100,windowed,21451,100,thetaH,0.0
plasma.100,windowed,21451,100,fayWuH,0.0
plasma.100,windowed,21451,100,tajimasD,nan
plasma.100,windowed,21451,100,haplDiv,na
plasma.100,windowed,21451,100,gH1,na
plasma.100,windowed,21451,100,gH12,na
plasma.100,windowed,21451,100,gH123,na
plasma.100,windowed,21451,100,gH2/H1,na
plasma.100,windowed,21501,100,thetaPi,0.0
plasma.100,windowed,21501,100,thetaW,0.0
plasma.100,windowed,21501,100,thetaH,0.0
plasma.100,windowed,21501,100,fayWuH,0.0
plasma.100,windowed,21501,100,tajimasD,nan
plasma.100,windowed,21501,100,haplDiv,na
plasma.100,windowed,21501,100,gH1,na
plasma.100,windowed,21501,100,gH12,na
plasma.100,windowed,21501,100,gH123,na
plasma.100,windowed,21501,100,gH2/H1,na
plasma.100,windowed,21551,100,thetaPi,0.0
plasma.100,windowed,21551,100,thetaW,0.0
plasma.100,windowed,21551,100,thetaH,0.0
plasma.100,windowed,21551,100,fayWuH,0.0
plasma.100,windowed,21551,100,tajimasD,nan
plasma.100,windowed,21551,100,haplDiv,na
plasma.100,windowed,21551,100,gH1,na
plasma.100,windowed,21551,100,gH12,na
plasma.100,windowed,21551,100,gH123,na
plasma.100,windowed,21551,100,gH2/H1,na
plasma.100,windowed,21601,100,thetaPi,0.0
plasma.100,windowed,21601,100,thetaW,0.0
plasma.100,windowed,21601,100,thetaH,0.0
plasma.100,windowed,21601,100,fayWuH,0.0
plasma.100,windowed,21601,100,tajimasD,nan
plasma.100,windowed,21601,100,haplDiv,na
plasma.100,windowed,21601,100,gH1,na
plasma.100,windowed,21601,100,gH12,na
plasma.100,windowed,21601,100,gH123,na
plasma.100,windowed,21601,100,gH2/H1,na
plasma.100,windowed,21651,100,thetaPi,0.001486868686868687
plasma.100,windowed,21651,100,thetaW,0.0019314797821733936
plasma.100,windowed,21651,100,thetaH,0.0170989898989899
plasma.100,windowed,21651,100,fayWuH,-0.01561212121212121
plasma.100,windowed,21651,100,tajimasD,nan
plasma.100,windowed,21651,100,haplDiv,0.14868686868686867
plasma.100,windowed,21651,100,gH1,0.8528
plasma.100,windowed,21651,100,gH12,1.0
plasma.100,windowed,21651,100,gH123,1.0
plasma.100,windowed,21651,100,gH2/H1,0.007504690431519655
plasma.100,windowed,21701,100,thetaPi,0.001486868686868687
plasma.100,windowed,21701,100,thetaW,0.0019314797821733936
plasma.100,windowed,21701,100,thetaH,0.0170989898989899
plasma.100,windowed,21701,100,fayWuH,-0.01561212121212121
plasma.100,windowed,21701,100,tajimasD,nan
plasma.100,windowed,21701,100,haplDiv,0.14868686868686867
plasma.100,windowed,21701,100,gH1,0.8528
plasma.100,windowed,21701,100,gH12,1.0
plasma.100,windowed,21701,100,gH123,1.0
plasma.100,windowed,21701,100,gH2/H1,0.007504690431519655
plasma.100,windowed,21751,100,thetaPi,0.0
plasma.100,windowed,21751,100,thetaW,0.0
plasma.100,windowed,21751,100,thetaH,0.0
plasma.100,windowed,21751,100,fayWuH,0.0
plasma.100,windowed,21751,100,tajimasD,nan
plasma.100,windowed,21751,100,haplDiv,na
plasma.100,windowed,21751,100,gH1,na
plasma.100,windowed,21751,100,gH12,na
plasma.100,windowed,21751,100,gH123,na
plasma.100,windowed,21751,100,gH2/H1,na
plasma.100,windowed,21801,100,thetaPi,0.0002
plasma.100,windowed,21801,100,thetaW,0.0019314797821733936
plasma.100,windowed,21801,100,thetaH,2.02020202020202e-06
plasma.100,windowed,21801,100,fayWuH,0.000197979797979798
plasma.100,windowed,21801,100,tajimasD,nan
plasma.100,windowed,21801,100,haplDiv,0.02000000000000004
plasma.100,windowed,21801,100,gH1,0.9802
plasma.100,windowed,21801,100,gH12,1.0
plasma.100,windowed,21801,100,gH123,1.0
plasma.100,windowed,21801,100,gH2/H1,0.00010201999591918893
plasma.100,windowed,21851,100,thetaPi,0.0002
plasma.100,windowed,21851,100,thetaW,0.0019314797821733936
plasma.100,windowed,21851,100,thetaH,2.02020202020202e-06
plasma.100,windowed,21851,100,fayWuH,0.000197979797979798
plasma.100,windowed,21851,100,tajimasD,nan
plasma.100,windowed,21851,100,haplDiv,0.02000000000000004
plasma.100,windowed,21851,100,gH1,0.9802
plasma.100,windowed,21851,100,gH12,1.0
plasma.100,windowed,21851,100,gH123,1.0
plasma.100,windowed,21851,100,gH2/H1,0.00010201999591918893
plasma.100,windowed,21901,100,thetaPi,0.0
plasma.100,windowed,21901,100,thetaW,0.0
plasma.100,windowed,21901,100,thetaH,0.0
plasma.100,windowed,21901,100,fayWuH,0.0
plasma.100,windowed,21901,100,tajimasD,nan
plasma.100,windowed,21901,100,haplDiv,na
plasma.100,windowed,21901,100,gH1,na
plasma.100,windowed,21901,100,gH12,na
plasma.100,windowed,21901,100,gH123,na
plasma.100,windowed,21901,100,gH2/H1,na
plasma.100,windowed,21951,100,thetaPi,0.0
plasma.100,windowed,21951,100,thetaW,0.0
plasma.100,windowed,21951,100,thetaH,0.0
plasma.100,windowed,21951,100,fayWuH,0.0
plasma.100,windowed,21951,100,tajimasD,nan
plasma.100,windowed,21951,100,haplDiv,na
plasma.100,windowed,21951,100,gH1,na
plasma.100,windowed,21951,100,gH12,na
plasma.100,windowed,21951,100,gH123,na
plasma.100,windowed,21951,100,gH2/H1,na
plasma.100,windowed,22001,100,thetaPi,0.0
plasma.100,windowed,22001,100,thetaW,0.0
plasma.100,windowed,22001,100,thetaH,0.0
plasma.100,windowed,22001,100,fayWuH,0.0
plasma.100,windowed,22001,100,tajimasD,nan
plasma.100,windowed,22001,100,haplDiv,na
plasma.100,windowed,22001,100,gH1,na
plasma.100,windowed,22001,100,gH12,na
plasma.100,windowed,22001,100,gH123,na
plasma.100,windowed,22001,100,gH2/H1,na
plasma.100,windowed,22051,100,thetaPi,0.0
plasma.100,windowed,22051,100,thetaW,0.0
plasma.100,windowed,22051,100,thetaH,0.0
plasma.100,windowed,22051,100,fayWuH,0.0
plasma.100,windowed,22051,100,tajimasD,nan
plasma.100,windowed,22051,100,haplDiv,na
plasma.100,windowed,22051,100,gH1,na
plasma.100,windowed,22051,100,gH12,na
plasma.100,windowed,22051,100,gH123,na
plasma.100,windowed,22051,100,gH2/H1,na
plasma.100,windowed,22101,100,thetaPi,0.0
plasma.100,windowed,22101,100,thetaW,0.0
plasma.100,windowed,22101,100,thetaH,0.0
plasma.100,windowed,22101,100,fayWuH,0.0
plasma.100,windowed,22101,100,tajimasD,nan
plasma.100,windowed,22101,100,haplDiv,na
plasma.100,windowed,22101,100,gH1,na
plasma.100,windowed,22101,100,gH12,na
plasma.100,windowed,22101,100,gH123,na
plasma.100,windowed,22101,100,gH2/H1,na
plasma.100,windowed,22151,100,thetaPi,0.0
plasma.100,windowed,22151,100,thetaW,0.0
plasma.100,windowed,22151,100,thetaH,0.0
plasma.100,windowed,22151,100,fayWuH,0.0
plasma.100,windowed,22151,100,tajimasD,nan
plasma.100,windowed,22151,100,haplDiv,na
plasma.100,windowed,22151,100,gH1,na
plasma.100,windowed,22151,100,gH12,na
plasma.100,windowed,22151,100,gH123,na
plasma.100,windowed,22151,100,gH2/H1,na
plasma.100,windowed,22201,100,thetaPi,0.0
plasma.100,windowed,22201,100,thetaW,0.0
plasma.100,windowed,22201,100,thetaH,0.0
plasma.100,windowed,22201,100,fayWuH,0.0
plasma.100,windowed,22201,100,tajimasD,nan
plasma.100,windowed,22201,100,haplDiv,na
plasma.100,windowed,22201,100,gH1,na
plasma.100,windowed,22201,100,gH12,na
plasma.100,windowed,22201,100,gH123,na
plasma.100,windowed,22201,100,gH2/H1,na
plasma.100,windowed,22251,100,thetaPi,0.0
plasma.100,windowed,22251,100,thetaW,0.0
plasma.100,windowed,22251,100,thetaH,0.0
plasma.100,windowed,22251,100,fayWuH,0.0
plasma.100,windowed,22251,100,tajimasD,nan
plasma.100,windowed,22251,100,haplDiv,na
plasma.100,windowed,22251,100,gH1,na
plasma.100,windowed,22251,100,gH12,na
plasma.100,windowed,22251,100,gH123,na
plasma.100,windowed,22251,100,gH2/H1,na
plasma.100,windowed,22301,100,thetaPi,0.0
plasma.100,windowed,22301,100,thetaW,0.0
plasma.100,windowed,22301,100,thetaH,0.0
plasma.100,windowed,22301,100,fayWuH,0.0
