fileName,win/full,start,size,stat,value
urine.100,windowed,12101,100,tajimasD,nan
urine.100,windowed,12101,100,haplDiv,na
urine.100,windowed,12101,100,gH1,na
urine.100,windowed,12101,100,gH12,na
urine.100,windowed,12101,100,gH123,na
urine.100,windowed,12101,100,gH2/H1,na
urine.100,windowed,12151,100,thetaPi,0.0
urine.100,windowed,12151,100,thetaW,0.0
urine.100,windowed,12151,100,thetaH,0.0
urine.100,windowed,12151,100,fayWuH,0.0
urine.100,windowed,12151,100,tajimasD,nan
urine.100,windowed,12151,100,haplDiv,na
urine.100,windowed,12151,100,gH1,na
urine.100,windowed,12151,100,gH12,na
urine.100,windowed,12151,100,gH123,na
urine.100,windowed,12151,100,gH2/H1,na
urine.100,windowed,12201,100,thetaPi,0.0
urine.100,windowed,12201,100,thetaW,0.0
urine.100,windowed,12201,100,thetaH,0.0
urine.100,windowed,12201,100,fayWuH,0.0
urine.100,windowed,12201,100,tajimasD,nan
urine.100,windowed,12201,100,haplDiv,na
urine.100,windowed,12201,100,gH1,na
urine.100,windowed,12201,100,gH12,na
urine.100,windowed,12201,100,gH123,na
urine.100,windowed,12201,100,gH2/H1,na
urine.100,windowed,12251,100,thetaPi,0.0
urine.100,windowed,12251,100,thetaW,0.0
urine.100,windowed,12251,100,thetaH,0.0
urine.100,windowed,12251,100,fayWuH,0.0
urine.100,windowed,12251,100,tajimasD,nan
urine.100,windowed,12251,100,haplDiv,na
urine.100,windowed,12251,100,gH1,na
urine.100,windowed,12251,100,gH12,na
urine.100,windowed,12251,100,gH123,na
urine.100,windowed,12251,100,gH2/H1,na
urine.100,windowed,12301,100,thetaPi,0.0
urine.100,windowed,12301,100,thetaW,0.0
urine.100,windowed,12301,100,thetaH,0.0
urine.100,windowed,12301,100,fayWuH,0.0
urine.100,windowed,12301,100,tajimasD,nan
urine.100,windowed,12301,100,haplDiv,na
urine.100,windowed,12301,100,gH1,na
urine.100,windowed,12301,100,gH12,na
urine.100,windowed,12301,100,gH123,na
urine.100,windowed,12301,100,gH2/H1,na
urine.100,windowed,12351,100,thetaPi,0.0
urine.100,windowed,12351,100,thetaW,0.0
urine.100,windowed,12351,100,thetaH,0.0
urine.100,windowed,12351,100,fayWuH,0.0
urine.100,windowed,12351,100,tajimasD,nan
urine.100,windowed,12351,100,haplDiv,na
urine.100,windowed,12351,100,gH1,na
urine.100,windowed,12351,100,gH12,na
urine.100,windowed,12351,100,gH123,na
urine.100,windowed,12351,100,gH2/H1,na
urine.100,windowed,12401,100,thetaPi,0.0
urine.100,windowed,12401,100,thetaW,0.0
urine.100,windowed,12401,100,thetaH,0.0
urine.100,windowed,12401,100,fayWuH,0.0
urine.100,windowed,12401,100,tajimasD,nan
urine.100,windowed,12401,100,haplDiv,na
urine.100,windowed,12401,100,gH1,na
urine.100,windowed,12401,100,gH12,na
urine.100,windowed,12401,100,gH123,na
urine.100,windowed,12401,100,gH2/H1,na
urine.100,windowed,12451,100,thetaPi,0.0
urine.100,windowed,12451,100,thetaW,0.0
urine.100,windowed,12451,100,thetaH,0.0
urine.100,windowed,12451,100,fayWuH,0.0
urine.100,windowed,12451,100,tajimasD,nan
urine.100,windowed,12451,100,haplDiv,na
urine.100,windowed,12451,100,gH1,na
urine.100,windowed,12451,100,gH12,na
urine.100,windowed,12451,100,gH123,na
urine.100,windowed,12451,100,gH2/H1,na
urine.100,windowed,12501,100,thetaPi,0.0
urine.100,windowed,12501,100,thetaW,0.0
urine.100,windowed,12501,100,thetaH,0.0
urine.100,windowed,12501,100,fayWuH,0.0
urine.100,windowed,12501,100,tajimasD,nan
urine.100,windowed,12501,100,haplDiv,na
urine.100,windowed,12501,100,gH1,na
urine.100,windowed,12501,100,gH12,na
urine.100,windowed,12501,100,gH123,na
urine.100,windowed,12501,100,gH2/H1,na
urine.100,windowed,12551,100,thetaPi,0.0
urine.100,windowed,12551,100,thetaW,0.0
urine.100,windowed,12551,100,thetaH,0.0
urine.100,windowed,12551,100,fayWuH,0.0
urine.100,windowed,12551,100,tajimasD,nan
urine.100,windowed,12551,100,haplDiv,na
urine.100,windowed,12551,100,gH1,na
urine.100,windowed,12551,100,gH12,na
urine.100,windowed,12551,100,gH123,na
urine.100,windowed,12551,100,gH2/H1,na
urine.100,windowed,12601,100,thetaPi,0.0
urine.100,windowed,12601,100,thetaW,0.0
urine.100,windowed,12601,100,thetaH,0.0
urine.100,windowed,12601,100,fayWuH,0.0
urine.100,windowed,12601,100,tajimasD,nan
urine.100,windowed,12601,100,haplDiv,na
urine.100,windowed,12601,100,gH1,na
urine.100,windowed,12601,100,gH12,na
urine.100,windowed,12601,100,gH123,na
urine.100,windowed,12601,100,gH2/H1,na
urine.100,windowed,12651,100,thetaPi,0.0
urine.100,windowed,12651,100,thetaW,0.0
urine.100,windowed,12651,100,thetaH,0.0
urine.100,windowed,12651,100,fayWuH,0.0
urine.100,windowed,12651,100,tajimasD,nan
urine.100,windowed,12651,100,haplDiv,na
urine.100,windowed,12651,100,gH1,na
urine.100,windowed,12651,100,gH12,na
urine.100,windowed,12651,100,gH123,na
urine.100,windowed,12651,100,gH2/H1,na
urine.100,windowed,12701,100,thetaPi,0.0
urine.100,windowed,12701,100,thetaW,0.0
urine.100,windowed,12701,100,thetaH,0.0
urine.100,windowed,12701,100,fayWuH,0.0
urine.100,windowed,12701,100,tajimasD,nan
urine.100,windowed,12701,100,haplDiv,na
urine.100,windowed,12701,100,gH1,na
urine.100,windowed,12701,100,gH12,na
urine.100,windowed,12701,100,gH123,na
urine.100,windowed,12701,100,gH2/H1,na
urine.100,windowed,12751,100,thetaPi,0.0
urine.100,windowed,12751,100,thetaW,0.0
urine.100,windowed,12751,100,thetaH,0.0
urine.100,windowed,12751,100,fayWuH,0.0
urine.100,windowed,12751,100,tajimasD,nan
urine.100,windowed,12751,100,haplDiv,na
urine.100,windowed,12751,100,gH1,na
urine.100,windowed,12751,100,gH12,na
urine.100,windowed,12751,100,gH123,na
urine.100,windowed,12751,100,gH2/H1,na
urine.100,windowed,12801,100,thetaPi,0.0
urine.100,windowed,12801,100,thetaW,0.0
urine.100,windowed,12801,100,thetaH,0.0
urine.100,windowed,12801,100,fayWuH,0.0
urine.100,windowed,12801,100,tajimasD,nan
urine.100,windowed,12801,100,haplDiv,na
urine.100,windowed,12801,100,gH1,na
urine.100,windowed,12801,100,gH12,na
urine.100,windowed,12801,100,gH123,na
urine.100,windowed,12801,100,gH2/H1,na
urine.100,windowed,12851,100,thetaPi,0.0
urine.100,windowed,12851,100,thetaW,0.0
urine.100,windowed,12851,100,thetaH,0.0
urine.100,windowed,12851,100,fayWuH,0.0
urine.100,windowed,12851,100,tajimasD,nan
urine.100,windowed,12851,100,haplDiv,na
urine.100,windowed,12851,100,gH1,na
urine.100,windowed,12851,100,gH12,na
urine.100,windowed,12851,100,gH123,na
urine.100,windowed,12851,100,gH2/H1,na
urine.100,windowed,12901,100,thetaPi,0.0
urine.100,windowed,12901,100,thetaW,0.0
urine.100,windowed,12901,100,thetaH,0.0
urine.100,windowed,12901,100,fayWuH,0.0
urine.100,windowed,12901,100,tajimasD,nan
urine.100,windowed,12901,100,haplDiv,na
urine.100,windowed,12901,100,gH1,na
urine.100,windowed,12901,100,gH12,na
urine.100,windowed,12901,100,gH123,na
urine.100,windowed,12901,100,gH2/H1,na
urine.100,windowed,12951,100,thetaPi,0.0
urine.100,windowed,12951,100,thetaW,0.0
urine.100,windowed,12951,100,thetaH,0.0
urine.100,windowed,12951,100,fayWuH,0.0
urine.100,windowed,12951,100,tajimasD,nan
urine.100,windowed,12951,100,haplDiv,na
urine.100,windowed,12951,100,gH1,na
urine.100,windowed,12951,100,gH12,na
urine.100,windowed,12951,100,gH123,na
urine.100,windowed,12951,100,gH2/H1,na
urine.100,windowed,13001,100,thetaPi,0.0
urine.100,windowed,13001,100,thetaW,0.0
urine.100,windowed,13001,100,thetaH,0.0
urine.100,windowed,13001,100,fayWuH,0.0
urine.100,windowed,13001,100,tajimasD,nan
urine.100,windowed,13001,100,haplDiv,na
urine.100,windowed,13001,100,gH1,na
urine.100,windowed,13001,100,gH12,na
urine.100,windowed,13001,100,gH123,na
urine.100,windowed,13001,100,gH2/H1,na
urine.100,windowed,13051,100,thetaPi,0.0
urine.100,windowed,13051,100,thetaW,0.0
urine.100,windowed,13051,100,thetaH,0.0
urine.100,windowed,13051,100,fayWuH,0.0
urine.100,windowed,13051,100,tajimasD,nan
urine.100,windowed,13051,100,haplDiv,na
urine.100,windowed,13051,100,gH1,na
urine.100,windowed,13051,100,gH12,na
urine.100,windowed,13051,100,gH123,na
urine.100,windowed,13051,100,gH2/H1,na
urine.100,windowed,13101,100,thetaPi,0.0
urine.100,windowed,13101,100,thetaW,0.0
urine.100,windowed,13101,100,thetaH,0.0
urine.100,windowed,13101,100,fayWuH,0.0
urine.100,windowed,13101,100,tajimasD,nan
urine.100,windowed,13101,100,haplDiv,na
urine.100,windowed,13101,100,gH1,na
urine.100,windowed,13101,100,gH12,na
urine.100,windowed,13101,100,gH123,na
urine.100,windowed,13101,100,gH2/H1,na
urine.100,windowed,13151,100,thetaPi,0.0
urine.100,windowed,13151,100,thetaW,0.0
urine.100,windowed,13151,100,thetaH,0.0
urine.100,windowed,13151,100,fayWuH,0.0
urine.100,windowed,13151,100,tajimasD,nan
urine.100,windowed,13151,100,haplDiv,na
urine.100,windowed,13151,100,gH1,na
urine.100,windowed,13151,100,gH12,na
urine.100,windowed,13151,100,gH123,na
urine.100,windowed,13151,100,gH2/H1,na
urine.100,windowed,13201,100,thetaPi,0.0
urine.100,windowed,13201,100,thetaW,0.0
urine.100,windowed,13201,100,thetaH,0.0
urine.100,windowed,13201,100,fayWuH,0.0
urine.100,windowed,13201,100,tajimasD,nan
urine.100,windowed,13201,100,haplDiv,na
urine.100,windowed,13201,100,gH1,na
urine.100,windowed,13201,100,gH12,na
urine.100,windowed,13201,100,gH123,na
urine.100,windowed,13201,100,gH2/H1,na
urine.100,windowed,13251,100,thetaPi,0.0
urine.100,windowed,13251,100,thetaW,0.0
urine.100,windowed,13251,100,thetaH,0.0
urine.100,windowed,13251,100,fayWuH,0.0
urine.100,windowed,13251,100,tajimasD,nan
urine.100,windowed,13251,100,haplDiv,na
urine.100,windowed,13251,100,gH1,na
urine.100,windowed,13251,100,gH12,na
urine.100,windowed,13251,100,gH123,na
urine.100,windowed,13251,100,gH2/H1,na
urine.100,windowed,13301,100,thetaPi,0.0002
urine.100,windowed,13301,100,thetaW,0.0019314797821733936
urine.100,windowed,13301,100,thetaH,2.02020202020202e-06
urine.100,windowed,13301,100,fayWuH,0.000197979797979798
urine.100,windowed,13301,100,tajimasD,nan
urine.100,windowed,13301,100,haplDiv,0.02000000000000004
urine.100,windowed,13301,100,gH1,0.9802
urine.100,windowed,13301,100,gH12,1.0
urine.100,windowed,13301,100,gH123,1.0
urine.100,windowed,13301,100,gH2/H1,0.00010201999591918893
urine.100,windowed,13351,100,thetaPi,0.0002
urine.100,windowed,13351,100,thetaW,0.0019314797821733936
urine.100,windowed,13351,100,thetaH,2.02020202020202e-06
urine.100,windowed,13351,100,fayWuH,0.000197979797979798
urine.100,windowed,13351,100,tajimasD,nan
urine.100,windowed,13351,100,haplDiv,0.02000000000000004
urine.100,windowed,13351,100,gH1,0.9802
urine.100,windowed,13351,100,gH12,1.0
urine.100,windowed,13351,100,gH123,1.0
urine.100,windowed,13351,100,gH2/H1,0.00010201999591918893
urine.100,windowed,13401,100,thetaPi,0.0
urine.100,windowed,13401,100,thetaW,0.0
urine.100,windowed,13401,100,thetaH,0.0
urine.100,windowed,13401,100,fayWuH,0.0
urine.100,windowed,13401,100,tajimasD,nan
urine.100,windowed,13401,100,haplDiv,na
urine.100,windowed,13401,100,gH1,na
urine.100,windowed,13401,100,gH12,na
urine.100,windowed,13401,100,gH123,na
urine.100,windowed,13401,100,gH2/H1,na
urine.100,windowed,13451,100,thetaPi,0.0
urine.100,windowed,13451,100,thetaW,0.0
urine.100,windowed,13451,100,thetaH,0.0
urine.100,windowed,13451,100,fayWuH,0.0
urine.100,windowed,13451,100,tajimasD,nan
urine.100,windowed,13451,100,haplDiv,na
urine.100,windowed,13451,100,gH1,na
urine.100,windowed,13451,100,gH12,na
urine.100,windowed,13451,100,gH123,na
urine.100,windowed,13451,100,gH2/H1,na
urine.100,windowed,13501,100,thetaPi,0.0
urine.100,windowed,13501,100,thetaW,0.0
urine.100,windowed,13501,100,thetaH,0.0
urine.100,windowed,13501,100,fayWuH,0.0
urine.100,windowed,13501,100,tajimasD,nan
urine.100,windowed,13501,100,haplDiv,na
urine.100,windowed,13501,100,gH1,na
urine.100,windowed,13501,100,gH12,na
urine.100,windowed,13501,100,gH123,na
urine.100,windowed,13501,100,gH2/H1,na
urine.100,windowed,13551,100,thetaPi,0.0
urine.100,windowed,13551,100,thetaW,0.0
urine.100,windowed,13551,100,thetaH,0.0
urine.100,windowed,13551,100,fayWuH,0.0
urine.100,windowed,13551,100,tajimasD,nan
urine.100,windowed,13551,100,haplDiv,na
urine.100,windowed,13551,100,gH1,na
urine.100,windowed,13551,100,gH12,na
urine.100,windowed,13551,100,gH123,na
urine.100,windowed,13551,100,gH2/H1,na
urine.100,windowed,13601,100,thetaPi,0.0
urine.100,windowed,13601,100,thetaW,0.0
urine.100,windowed,13601,100,thetaH,0.0
urine.100,windowed,13601,100,fayWuH,0.0
urine.100,windowed,13601,100,tajimasD,nan
urine.100,windowed,13601,100,haplDiv,na
urine.100,windowed,13601,100,gH1,na
urine.100,windowed,13601,100,gH12,na
urine.100,windowed,13601,100,gH123,na
urine.100,windowed,13601,100,gH2/H1,na
urine.100,windowed,13651,100,thetaPi,0.0
urine.100,windowed,13651,100,thetaW,0.0
urine.100,windowed,13651,100,thetaH,0.0
urine.100,windowed,13651,100,fayWuH,0.0
urine.100,windowed,13651,100,tajimasD,nan
urine.100,windowed,13651,100,haplDiv,na
urine.100,windowed,13651,100,gH1,na
urine.100,windowed,13651,100,gH12,na
urine.100,windowed,13651,100,gH123,na
urine.100,windowed,13651,100,gH2/H1,na
urine.100,windowed,13701,100,thetaPi,0.0
urine.100,windowed,13701,100,thetaW,0.0
urine.100,windowed,13701,100,thetaH,0.0
urine.100,windowed,13701,100,fayWuH,0.0
urine.100,windowed,13701,100,tajimasD,nan
urine.100,windowed,13701,100,haplDiv,na
urine.100,windowed,13701,100,gH1,na
urine.100,windowed,13701,100,gH12,na
urine.100,windowed,13701,100,gH123,na
urine.100,windowed,13701,100,gH2/H1,na
urine.100,windowed,13751,100,thetaPi,0.0
urine.100,windowed,13751,100,thetaW,0.0
urine.100,windowed,13751,100,thetaH,0.0
urine.100,windowed,13751,100,fayWuH,0.0
urine.100,windowed,13751,100,tajimasD,nan
urine.100,windowed,13751,100,haplDiv,na
urine.100,windowed,13751,100,gH1,na
urine.100,windowed,13751,100,gH12,na
urine.100,windowed,13751,100,gH123,na
urine.100,windowed,13751,100,gH2/H1,na
urine.100,windowed,13801,100,thetaPi,0.0
urine.100,windowed,13801,100,thetaW,0.0
urine.100,windowed,13801,100,thetaH,0.0
urine.100,windowed,13801,100,fayWuH,0.0
urine.100,windowed,13801,100,tajimasD,nan
urine.100,windowed,13801,100,haplDiv,na
urine.100,windowed,13801,100,gH1,na
urine.100,windowed,13801,100,gH12,na
urine.100,windowed,13801,100,gH123,na
urine.100,windowed,13801,100,gH2/H1,na
urine.100,windowed,13851,100,thetaPi,0.0
urine.100,windowed,13851,100,thetaW,0.0
urine.100,windowed,13851,100,thetaH,0.0
urine.100,windowed,13851,100,fayWuH,0.0
urine.100,windowed,13851,100,tajimasD,nan
urine.100,windowed,13851,100,haplDiv,na
urine.100,windowed,13851,100,gH1,na
urine.100,windowed,13851,100,gH12,na
urine.100,windowed,13851,100,gH123,na
urine.100,windowed,13851,100,gH2/H1,na
urine.100,windowed,13901,100,thetaPi,0.0
urine.100,windowed,13901,100,thetaW,0.0
urine.100,windowed,13901,100,thetaH,0.0
urine.100,windowed,13901,100,fayWuH,0.0
urine.100,windowed,13901,100,tajimasD,nan
urine.100,windowed,13901,100,haplDiv,na
urine.100,windowed,13901,100,gH1,na
urine.100,windowed,13901,100,gH12,na
urine.100,windowed,13901,100,gH123,na
urine.100,windowed,13901,100,gH2/H1,na
urine.100,windowed,13951,100,thetaPi,0.0
urine.100,windowed,13951,100,thetaW,0.0
urine.100,windowed,13951,100,thetaH,0.0
urine.100,windowed,13951,100,fayWuH,0.0
urine.100,windowed,13951,100,tajimasD,nan
urine.100,windowed,13951,100,haplDiv,na
urine.100,windowed,13951,100,gH1,na
urine.100,windowed,13951,100,gH12,na
urine.100,windowed,13951,100,gH123,na
urine.100,windowed,13951,100,gH2/H1,na
urine.100,windowed,14001,100,thetaPi,0.0
urine.100,windowed,14001,100,thetaW,0.0
urine.100,windowed,14001,100,thetaH,0.0
urine.100,windowed,14001,100,fayWuH,0.0
urine.100,windowed,14001,100,tajimasD,nan
urine.100,windowed,14001,100,haplDiv,na
urine.100,windowed,14001,100,gH1,na
urine.100,windowed,14001,100,gH12,na
urine.100,windowed,14001,100,gH123,na
urine.100,windowed,14001,100,gH2/H1,na
urine.100,windowed,14051,100,thetaPi,0.0
urine.100,windowed,14051,100,thetaW,0.0
urine.100,windowed,14051,100,thetaH,0.0
urine.100,windowed,14051,100,fayWuH,0.0
urine.100,windowed,14051,100,tajimasD,nan
urine.100,windowed,14051,100,haplDiv,na
urine.100,windowed,14051,100,gH1,na
urine.100,windowed,14051,100,gH12,na
urine.100,windowed,14051,100,gH123,na
urine.100,windowed,14051,100,gH2/H1,na
urine.100,windowed,14101,100,thetaPi,0.0
urine.100,windowed,14101,100,thetaW,0.0
urine.100,windowed,14101,100,thetaH,0.0
urine.100,windowed,14101,100,fayWuH,0.0
urine.100,windowed,14101,100,tajimasD,nan
urine.100,windowed,14101,100,haplDiv,na
urine.100,windowed,14101,100,gH1,na
urine.100,windowed,14101,100,gH12,na
urine.100,windowed,14101,100,gH123,na
urine.100,windowed,14101,100,gH2/H1,na
urine.100,windowed,14151,100,thetaPi,0.0
urine.100,windowed,14151,100,thetaW,0.0
urine.100,windowed,14151,100,thetaH,0.0
urine.100,windowed,14151,100,fayWuH,0.0
urine.100,windowed,14151,100,tajimasD,nan
urine.100,windowed,14151,100,haplDiv,na
urine.100,windowed,14151,100,gH1,na
urine.100,windowed,14151,100,gH12,na
urine.100,windowed,14151,100,gH123,na
urine.100,windowed,14151,100,gH2/H1,na
urine.100,windowed,14201,100,thetaPi,0.0
urine.100,windowed,14201,100,thetaW,0.0
urine.100,windowed,14201,100,thetaH,0.0
urine.100,windowed,14201,100,fayWuH,0.0
urine.100,windowed,14201,100,tajimasD,nan
urine.100,windowed,14201,100,haplDiv,na
urine.100,windowed,14201,100,gH1,na
urine.100,windowed,14201,100,gH12,na
urine.100,windowed,14201,100,gH123,na
urine.100,windowed,14201,100,gH2/H1,na
urine.100,windowed,14251,100,thetaPi,0.0
urine.100,windowed,14251,100,thetaW,0.0
urine.100,windowed,14251,100,thetaH,0.0
urine.100,windowed,14251,100,fayWuH,0.0
urine.100,windowed,14251,100,tajimasD,nan
urine.100,windowed,14251,100,haplDiv,na
urine.100,windowed,14251,100,gH1,na
urine.100,windowed,14251,100,gH12,na
urine.100,windowed,14251,100,gH123,na
urine.100,windowed,14251,100,gH2/H1,na
urine.100,windowed,14301,100,thetaPi,0.0
urine.100,windowed,14301,100,thetaW,0.0
urine.100,windowed,14301,100,thetaH,0.0
urine.100,windowed,14301,100,fayWuH,0.0
urine.100,windowed,14301,100,tajimasD,nan
urine.100,windowed,14301,100,haplDiv,na
urine.100,windowed,14301,100,gH1,na
urine.100,windowed,14301,100,gH12,na
urine.100,windowed,14301,100,gH123,na
urine.100,windowed,14301,100,gH2/H1,na
urine.100,windowed,14351,100,thetaPi,0.0
urine.100,windowed,14351,100,thetaW,0.0
urine.100,windowed,14351,100,thetaH,0.0
urine.100,windowed,14351,100,fayWuH,0.0
urine.100,windowed,14351,100,tajimasD,nan
urine.100,windowed,14351,100,haplDiv,na
urine.100,windowed,14351,100,gH1,na
urine.100,windowed,14351,100,gH12,na
urine.100,windowed,14351,100,gH123,na
urine.100,windowed,14351,100,gH2/H1,na
urine.100,windowed,14401,100,thetaPi,0.0
urine.100,windowed,14401,100,thetaW,0.0
urine.100,windowed,14401,100,thetaH,0.0
urine.100,windowed,14401,100,fayWuH,0.0
urine.100,windowed,14401,100,tajimasD,nan
urine.100,windowed,14401,100,haplDiv,na
urine.100,windowed,14401,100,gH1,na
urine.100,windowed,14401,100,gH12,na
urine.100,windowed,14401,100,gH123,na
urine.100,windowed,14401,100,gH2/H1,na
urine.100,windowed,14451,100,thetaPi,0.0
urine.100,windowed,14451,100,thetaW,0.0
urine.100,windowed,14451,100,thetaH,0.0
urine.100,windowed,14451,100,fayWuH,0.0
urine.100,windowed,14451,100,tajimasD,nan
urine.100,windowed,14451,100,haplDiv,na
urine.100,windowed,14451,100,gH1,na
urine.100,windowed,14451,100,gH12,na
urine.100,windowed,14451,100,gH123,na
urine.100,windowed,14451,100,gH2/H1,na
urine.100,windowed,14501,100,thetaPi,0.0
urine.100,windowed,14501,100,thetaW,0.0
urine.100,windowed,14501,100,thetaH,0.0
urine.100,windowed,14501,100,fayWuH,0.0
urine.100,windowed,14501,100,tajimasD,nan
urine.100,windowed,14501,100,haplDiv,na
urine.100,windowed,14501,100,gH1,na
urine.100,windowed,14501,100,gH12,na
urine.100,windowed,14501,100,gH123,na
urine.100,windowed,14501,100,gH2/H1,na
urine.100,windowed,14551,100,thetaPi,0.0
urine.100,windowed,14551,100,thetaW,0.0
urine.100,windowed,14551,100,thetaH,0.0
urine.100,windowed,14551,100,fayWuH,0.0
urine.100,windowed,14551,100,tajimasD,nan
urine.100,windowed,14551,100,haplDiv,na
urine.100,windowed,14551,100,gH1,na
urine.100,windowed,14551,100,gH12,na
urine.100,windowed,14551,100,gH123,na
urine.100,windowed,14551,100,gH2/H1,na
urine.100,windowed,14601,100,thetaPi,0.0
urine.100,windowed,14601,100,thetaW,0.0
urine.100,windowed,14601,100,thetaH,0.0
urine.100,windowed,14601,100,fayWuH,0.0
urine.100,windowed,14601,100,tajimasD,nan
urine.100,windowed,14601,100,haplDiv,na
urine.100,windowed,14601,100,gH1,na
urine.100,windowed,14601,100,gH12,na
urine.100,windowed,14601,100,gH123,na
urine.100,windowed,14601,100,gH2/H1,na
urine.100,windowed,14651,100,thetaPi,0.0
urine.100,windowed,14651,100,thetaW,0.0
urine.100,windowed,14651,100,thetaH,0.0
urine.100,windowed,14651,100,fayWuH,0.0
urine.100,windowed,14651,100,tajimasD,nan
urine.100,windowed,14651,100,haplDiv,na
urine.100,windowed,14651,100,gH1,na
urine.100,windowed,14651,100,gH12,na
urine.100,windowed,14651,100,gH123,na
urine.100,windowed,14651,100,gH2/H1,na
urine.100,windowed,14701,100,thetaPi,0.0
urine.100,windowed,14701,100,thetaW,0.0
urine.100,windowed,14701,100,thetaH,0.0
urine.100,windowed,14701,100,fayWuH,0.0
urine.100,windowed,14701,100,tajimasD,nan
urine.100,windowed,14701,100,haplDiv,na
urine.100,windowed,14701,100,gH1,na
urine.100,windowed,14701,100,gH12,na
urine.100,windowed,14701,100,gH123,na
urine.100,windowed,14701,100,gH2/H1,na
urine.100,windowed,14751,100,thetaPi,0.0
urine.100,windowed,14751,100,thetaW,0.0
urine.100,windowed,14751,100,thetaH,0.0
urine.100,windowed,14751,100,fayWuH,0.0
urine.100,windowed,14751,100,tajimasD,nan
urine.100,windowed,14751,100,haplDiv,na
urine.100,windowed,14751,100,gH1,na
urine.100,windowed,14751,100,gH12,na
urine.100,windowed,14751,100,gH123,na
urine.100,windowed,14751,100,gH2/H1,na
urine.100,windowed,14801,100,thetaPi,0.0
urine.100,windowed,14801,100,thetaW,0.0
urine.100,windowed,14801,100,thetaH,0.0
urine.100,windowed,14801,100,fayWuH,0.0
urine.100,windowed,14801,100,tajimasD,nan
urine.100,windowed,14801,100,haplDiv,na
urine.100,windowed,14801,100,gH1,na
urine.100,windowed,14801,100,gH12,na
urine.100,windowed,14801,100,gH123,na
urine.100,windowed,14801,100,gH2/H1,na
urine.100,windowed,14851,100,thetaPi,0.0
urine.100,windowed,14851,100,thetaW,0.0
urine.100,windowed,14851,100,thetaH,0.0
urine.100,windowed,14851,100,fayWuH,0.0
urine.100,windowed,14851,100,tajimasD,nan
urine.100,windowed,14851,100,haplDiv,na
urine.100,windowed,14851,100,gH1,na
urine.100,windowed,14851,100,gH12,na
urine.100,windowed,14851,100,gH123,na
urine.100,windowed,14851,100,gH2/H1,na
urine.100,windowed,14901,100,thetaPi,0.0
urine.100,windowed,14901,100,thetaW,0.0
urine.100,windowed,14901,100,thetaH,0.0
urine.100,windowed,14901,100,fayWuH,0.0
urine.100,windowed,14901,100,tajimasD,nan
urine.100,windowed,14901,100,haplDiv,na
urine.100,windowed,14901,100,gH1,na
urine.100,windowed,14901,100,gH12,na
urine.100,windowed,14901,100,gH123,na
urine.100,windowed,14901,100,gH2/H1,na
urine.100,windowed,14951,100,thetaPi,0.0
urine.100,windowed,14951,100,thetaW,0.0
urine.100,windowed,14951,100,thetaH,0.0
urine.100,windowed,14951,100,fayWuH,0.0
urine.100,windowed,14951,100,tajimasD,nan
urine.100,windowed,14951,100,haplDiv,na
urine.100,windowed,14951,100,gH1,na
urine.100,windowed,14951,100,gH12,na
urine.100,windowed,14951,100,gH123,na
urine.100,windowed,14951,100,gH2/H1,na
urine.100,windowed,15001,100,thetaPi,0.0
urine.100,windowed,15001,100,thetaW,0.0
urine.100,windowed,15001,100,thetaH,0.0
urine.100,windowed,15001,100,fayWuH,0.0
urine.100,windowed,15001,100,tajimasD,nan
urine.100,windowed,15001,100,haplDiv,na
urine.100,windowed,15001,100,gH1,na
urine.100,windowed,15001,100,gH12,na
urine.100,windowed,15001,100,gH123,na
urine.100,windowed,15001,100,gH2/H1,na
urine.100,windowed,15051,100,thetaPi,0.0
urine.100,windowed,15051,100,thetaW,0.0
urine.100,windowed,15051,100,thetaH,0.0
urine.100,windowed,15051,100,fayWuH,0.0
urine.100,windowed,15051,100,tajimasD,nan
urine.100,windowed,15051,100,haplDiv,na
urine.100,windowed,15051,100,gH1,na
urine.100,windowed,15051,100,gH12,na
urine.100,windowed,15051,100,gH123,na
urine.100,windowed,15051,100,gH2/H1,na
urine.100,windowed,15101,100,thetaPi,0.0
urine.100,windowed,15101,100,thetaW,0.0
urine.100,windowed,15101,100,thetaH,0.0
urine.100,windowed,15101,100,fayWuH,0.0
urine.100,windowed,15101,100,tajimasD,nan
urine.100,windowed,15101,100,haplDiv,na
urine.100,windowed,15101,100,gH1,na
urine.100,windowed,15101,100,gH12,na
urine.100,windowed,15101,100,gH123,na
urine.100,windowed,15101,100,gH2/H1,na
urine.100,windowed,15151,100,thetaPi,0.0
urine.100,windowed,15151,100,thetaW,0.0
urine.100,windowed,15151,100,thetaH,0.0
urine.100,windowed,15151,100,fayWuH,0.0
urine.100,windowed,15151,100,tajimasD,nan
urine.100,windowed,15151,100,haplDiv,na
urine.100,windowed,15151,100,gH1,na
urine.100,windowed,15151,100,gH12,na
urine.100,windowed,15151,100,gH123,na
urine.100,windowed,15151,100,gH2/H1,na
urine.100,windowed,15201,100,thetaPi,0.0
urine.100,windowed,15201,100,thetaW,0.0
urine.100,windowed,15201,100,thetaH,0.0
urine.100,windowed,15201,100,fayWuH,0.0
urine.100,windowed,15201,100,tajimasD,nan
urine.100,windowed,15201,100,haplDiv,na
urine.100,windowed,15201,100,gH1,na
urine.100,windowed,15201,100,gH12,na
urine.100,windowed,15201,100,gH123,na
urine.100,windowed,15201,100,gH2/H1,na
